3,0.28067,0.059758,2.3831,17.428,10.328,8.0141,17.055,22.734,22.401,17.29,11.673,8.565,8.5014,10.628,13.806,17.003,19.788,20.702,19.929,18.411,16.072,13.255,10.804,8.3687,6.4843,5.0696,3.9751,3.141,2.5629,2.0962,1.669,1.3859,1.259,1.1127,1.6629,0.95089,0.68804,0.58692,0.58609,0.62566
2,0.0074318,0.0029964,0.076464,0.21033,0.26676,0.66824,1.8355,2.8097,2.729,2.0697,1.4204,0.88671,0.53332,0.35332,0.25543,0.20828,0.17827,0.15006,0.12375,0.11179,0.10732,0.10172,0.10298,0.098701,0.096793,0.092874,0.085945,0.08209,0.075189,0.077085,0.066738,0.057242,0.062824,0.061538,0.052108,0.049485,0.04505,0.037876,0.039915,0.035488
3,0.026916,0.087918,0.21704,0.51298,0.71879,2.2313,6.2034,9.9529,9.9798,7.0864,4.2782,2.3844,1.332,0.83933,0.55619,0.39785,0.30611,0.24853,0.20663,0.18251,0.17894,0.15864,0.15053,0.1437,0.13509,0.12518,0.12098,0.11462,0.1012,0.12032,0.11342,0.09086,0.12729,0.15775,0.11474,0.12314,0.11899,0.11993,0.12925,0.12064
4,0.00036153,0.00072859,0.0059509,0.0099006,0.0038706,0.00478,0.010675,0.018364,0.026383,0.031432,0.03191,0.028988,0.024719,0.021899,0.021247,0.023087,0.027396,0.033508,0.041281,0.051202,0.062254,0.072605,0.081327,0.086675,0.088071,0.085014,0.079253,0.072042,0.065249,0.05934,0.054644,0.053694,0.053562,0.053499,0.053459,0.053569,0.052435,0.050453,0.048238,0.045515
1,2.7896,1.4649,27.489,164.52,107.09,35.976,48.665,92.621,138.57,148.47,123.5,90.9,67.24,53.495,41.683,32.064,26.769,21.894,19.351,18.784,18.52,18.047,20.006,18.935,20.398,21.84,23.282,24.333,26.372,26.053,25.898,25.547,26.268,26.287,30.212,27.591,24.999,24.103,24.016,24.871
4,7.9103e-05,0.00021406,0.00093605,0.0018797,0.0015952,0.0032436,0.008771,0.016014,0.021374,0.024775,0.027547,0.028989,0.029523,0.031818,0.037771,0.047494,0.060497,0.074008,0.085956,0.097277,0.10616,0.11099,0.11202,0.10898,0.10097,0.089032,0.075168,0.060522,0.046908,0.03506,0.024972,0.01946,0.015199,0.011862,0.0099534,0.0090863,0.0086055,0.0085397,0.0089033,0.0095086
4,4.8339e-05,0.00013072,0.00051557,0.0012483,0.0012284,0.0023659,0.0060114,0.010179,0.012256,0.013279,0.014713,0.015733,0.015995,0.016407,0.018085,0.021918,0.028639,0.037712,0.048367,0.060295,0.071714,0.08036,0.085551,0.086564,0.083218,0.076174,0.067299,0.057667,0.048625,0.040659,0.033572,0.029826,0.026568,0.023717,0.021637,0.020334,0.019182,0.018303,0.017951,0.017814
4,0.0005087,0.00063829,0.0051515,0.01177,0.014272,0.032672,0.088114,0.16288,0.22299,0.24996,0.26036,0.2659,0.2727,0.29445,0.32724,0.35446,0.3617,0.34069,0.29544,0.25646,0.22285,0.19617,0.17686,0.16429,0.15122,0.13715,0.12281,0.10852,0.095852,0.085565,0.077019,0.073603,0.072236,0.070611,0.069034,0.069137,0.068883,0.068306,0.068829,0.069651
3,0.29444,0.095462,2.6878,15.435,9.5525,13.002,31.414,49.347,56.834,46.984,31.644,23.637,24.485,29.324,33.237,33.978,31.867,27.384,21.79,17.532,13.945,10.898,8.7686,7.0122,5.828,4.98,4.3367,3.8739,3.5743,3.344,3.1879,2.9428,3.0674,2.9657,3.2866,2.8173,2.4681,2.2466,2.173,2.1098
1,3.5012,1.3593,32,229.94,129.03,21.366,22.431,47.22,83.67,114.46,123.96,108.68,80.908,58.922,44.738,38.184,38.057,35.285,34.258,34.119,32.83,29.915,29.315,23.203,20.732,19.041,17.826,16.99,17.899,16.659,15.835,15.353,15.186,14.849,23.558,15.467,11.773,10.472,10.107,11.231
2,0.018755,0.010539,0.13684,0.78298,0.91563,1.1986,3.2836,5.8865,6.5138,4.8682,2.8684,1.4678,0.69356,0.34833,0.18044,0.11455,0.091542,0.072057,0.06274,0.066863,0.078795,0.079842,0.097828,0.093362,0.096773,0.094782,0.089016,0.081098,0.079168,0.081001,0.070973,0.050866,0.067777,0.077268,0.0581,0.05008,0.043447,0.037124,0.042983,0.045958
2,0.0059677,0.0040904,0.11075,0.11766,0.12849,0.20477,0.54082,1.0189,1.2801,1.2196,0.97879,0.66602,0.39721,0.24536,0.16438,0.13131,0.11735,0.10999,0.10392,0.10544,0.10826,0.10822,0.11289,0.1081,0.10681,0.10257,0.097911,0.10018,0.090455,0.088732,0.085385,0.08432,0.089439,0.094287,0.0901,0.092225,0.096557,0.08579,0.087373,0.080291
4,0.14826,0.31151,2.1936,4.7086,3.6682,4.1111,5.2097,5.4331,6.0854,8.9245,12.566,14.238,12.699,9.6692,6.8277,5.112,4.2103,3.6532,3.2074,3.0903,3.0459,3.0478,3.0611,3.0696,3.095,3.1171,3.1394,3.185,3.232,3.2445,3.1437,3.0964,3.0506,2.9306,2.8992,2.8734,2.5331,2.3292,2.2404,2.1992
3,0.5375,0.12186,4.328,33.585,21.793,14.348,27.854,44.348,51.67,43.723,30.411,22.322,22.388,28.141,35.567,41.484,44.917,43.682,38.667,32.803,26.089,19.46,14.455,10.36,7.6809,5.9326,4.7058,3.7835,3.2034,2.6898,2.2179,1.8235,1.8042,1.6668,2.8249,1.6707,1.1039,0.9602,0.972,1.0492
3,0.01428,0.0050039,0.056612,0.72031,1.1157,0.96869,1.863,3.068,4.1052,4.1423,3.4793,3.0026,3.0749,3.5588,4.1659,4.7092,5.1081,5.1848,4.8273,4.3104,3.6121,2.8516,2.1988,1.7369,1.3915,1.1585,0.99803,0.86909,0.77026,0.64497,0.54295,0.46211,0.40709,0.34133,0.28348,0.24706,0.21636,0.19225,0.18275,0.18257
2,0.039185,0.03703,0.71069,1.2507,0.29741,0.438,0.8262,1.1097,1.3567,1.5246,1.4949,1.2231,0.84484,0.54075,0.33485,0.22788,0.18675,0.1689,0.16006,0.16603,0.17441,0.18539,0.19248,0.19738,0.18891,0.17367,0.1564,0.13331,0.12151,0.087401,0.06753,0.049237,0.05207,0.061346,0.039286,0.052171,0.049532,0.041811,0.042218,0.074556
3,0.11632,0.019852,0.89059,7.4963,5.135,3.0422,5.6981,8.0048,8.8072,7.8098,6.0764,4.7851,4.411,4.7955,5.5331,6.3826,7.225,7.4712,7.1464,6.5661,5.7058,4.7086,3.9186,3.088,2.4933,2.0327,1.6608,1.3391,1.1054,0.88996,0.6858,0.55579,0.49567,0.43503,0.62217,0.36823,0.2893,0.25864,0.26784,0.29784
1,3.3822,1.0377,31.781,209.82,133.52,50,85.815,121.89,112.5,73.892,46.413,32.918,27.223,25.343,24.843,25.423,28.992,28.706,28.618,28.646,27.775,25.964,27.107,21.948,20.029,18.075,16.204,14.216,13.932,12.712,11.797,11.897,13.305,15.514,20.951,20.511,19.359,20.434,22.532,25.449
4,1.6419,1.6791,25.66,37.025,32.053,87.054,233.1,378.78,414.07,352.19,248.42,146.52,82.209,54.706,40.445,34.24,32.923,33.502,33.486,33.758,32.463,29.894,27.973,26.243,25.162,24.051,22.943,21.785,21.44,19.652,17.692,15.923,16.336,16.316,14.278,14.74,14.124,13.227,13.555,13.476
3,0.12085,0.12198,2.4362,3.4969,0.25363,0.11481,0.16711,0.18337,0.19834,0.19194,0.17455,0.15548,0.14679,0.12969,0.11424,0.079932,0.069419,0.059459,0.061625,0.077164,0.060919,0.071445,0.064167,0.063201,0.052753,0.046968,0.05838,0.055755,0.13974,0.039128,0.031888,0.011751,0.035268,0.079448,0.023286,0.06379,0.062805,0.035349,0.037028,0.13306
2,0.00085412,0.00073138,0.0040223,0.0094966,0.03661,0.17276,0.44742,0.57309,0.43599,0.26518,0.16966,0.11046,0.075808,0.058631,0.048722,0.043642,0.041328,0.040905,0.042323,0.047542,0.055317,0.062921,0.069844,0.073997,0.074372,0.070852,0.063543,0.055426,0.047092,0.041687,0.034048,0.030255,0.029136,0.028108,0.025418,0.024664,0.023997,0.0228,0.022646,0.021161
1,3.8188,0.95702,40.748,232.03,127.52,35.783,55.59,94.361,113.98,96.859,64.569,39.085,26.175,20.869,17.318,14.96,16.163,14.845,15.27,16.403,16.983,16.651,18.592,15.068,14.343,13.44,12.504,11.535,12.455,10.919,10.514,10.278,11.552,12.574,20.621,18.385,14.284,13.949,14.837,16.956
4,0.039505,0.042808,0.59659,1.1569,0.51893,1.4084,3.3866,6.1605,10.292,13.21,12.121,8.2696,4.5294,2.5377,1.5672,1.1646,0.97082,0.84319,0.70165,0.57836,0.46466,0.3342,0.25171,0.19979,0.17237,0.15526,0.13985,0.12459,0.12393,0.11579,0.12803,0.10587,0.14904,0.14754,0.14684,0.16564,0.16912,0.16658,0.18197,0.21373
4,0.16995,0.17949,2.4679,6.5644,3.184,4.0203,10.945,20.162,24.318,20.414,13.794,8.6716,5.531,3.6898,2.3717,1.6013,1.2718,1.1466,1.1245,1.2218,1.3308,1.3966,1.5331,1.6047,1.7494,1.8755,2.0009,2.1657,2.3231,2.3991,2.4816,2.4633,2.5696,2.584,2.4715,2.5179,2.2641,2.0838,2.0649,2.0805
4,3.3567e-05,0.00018478,0.00035794,0.00058995,0.00099994,0.0012227,0.0014649,0.0020197,0.0028896,0.0043501,0.006404,0.0078489,0.0075676,0.0061219,0.0049049,0.0050549,0.0069632,0.010652,0.016232,0.023694,0.032534,0.04113,0.048059,0.051628,0.051111,0.046409,0.039082,0.030487,0.022328,0.015439,0.0099734,0.0074262,0.0057548,0.004614,0.0042167,0.0041786,0.0042282,0.0043307,0.0044948,0.0046486
1,3.0353,1.263,31.05,175.12,118.14,52.627,82.272,122.21,137.27,111.76,73.996,46.782,33.624,29.523,27.841,26.3,25.874,22.581,20.184,19.468,19.003,18.268,19.654,16.95,16.581,16.322,16.42,16.917,19.203,19.407,20.516,21.513,23.591,25.164,29.381,27.776,25.272,24.314,24.52,25.854
4,0.0096699,0.016921,0.1547,0.32348,0.17715,0.16214,0.31447,0.4313,0.42231,0.3301,0.23257,0.15874,0.11609,0.098135,0.09048,0.089138,0.095915,0.10571,0.12081,0.14622,0.17286,0.20019,0.22602,0.23998,0.24918,0.24979,0.2492,0.24987,0.26111,0.26991,0.28989,0.32373,0.37204,0.42746,0.48542,0.55605,0.62161,0.68818,0.76151,0.83413
1,2.9157,1.6081,29.021,158.84,118.44,61.086,99.749,194.83,302.05,324.18,246.2,148.41,89.321,68.85,61.712,61.558,66.28,69.295,71.295,73.78,74.928,73.693,74.617,71.825,71.39,70.323,69.543,67.966,68.136,65.579,63.852,63.277,65.046,65.553,68.741,68.542,68.011,68.373,69.702,71.915
3,0.10728,0.033042,0.73448,4.6338,4.3997,9.9999,23.63,33.911,35.208,27.019,17.208,11.096,9.0862,9.3664,9.8866,9.8507,9.1443,7.7718,6.0307,4.6467,3.4968,2.5138,1.8758,1.3749,1.0799,0.90061,0.75634,0.66204,0.59603,0.56384,0.51402,0.40061,0.46265,0.49603,0.46858,0.35458,0.28293,0.24066,0.25863,0.25649
3,0.49984,0.12656,6.502,21.428,8.3497,25.255,57.407,77.675,77.781,57.983,36.689,27.541,28.742,32.182,32.558,28.984,23.274,17.072,11.242,7.6223,5.3412,3.8086,2.933,2.4976,2.2749,2.1555,1.9585,1.8621,1.8344,1.7614,1.8534,1.5248,1.9069,2.0592,1.6722,1.8737,1.5205,1.3351,1.3383,1.5092
1,3.2421,1.3589,28.762,199.45,136.26,55.158,101.67,153.54,159.17,129.79,100.1,74.562,53.158,38.544,28.227,22.577,22.221,20.544,21.209,23.216,25.046,25.9,29.163,25.987,25.406,24.257,22.825,21.187,21.388,19.73,18.607,18.244,18.904,19.616,24.905,21.016,18.132,17.201,17.387,18.585
1,3.0786,1.4202,30.836,182.27,114.68,38.266,60.256,118.72,177.17,193.84,165.83,120.71,82.786,63.403,54.995,52.617,52.967,48.875,44.363,41.592,39.133,36.556,36.869,33.279,32.168,30.679,28.596,25.993,24.444,21.073,18.13,15.777,14.914,13.699,18.039,12.814,10.449,9.4675,9.6043,10.967
3,0.25763,0.087494,1.5383,15.076,15.83,8.2595,19.42,38.817,51.939,47.089,34.169,25.929,24.767,28.038,32.617,36.685,39.522,39.804,37.272,34.156,30.072,25.381,21.285,17.808,15.026,12.928,11.459,10.382,9.8613,8.9464,8.4113,8.0208,7.9608,7.6799,7.4242,7.1668,6.9045,6.6465,6.5558,6.6101
4,4.7571e-05,0.00015922,0.00042073,0.0012852,0.0022165,0.0030238,0.0044924,0.005721,0.0061507,0.0069564,0.008457,0.0094329,0.0088669,0.0073189,0.006051,0.0061539,0.008086,0.01199,0.018082,0.026411,0.036383,0.046167,0.054153,0.058407,0.058122,0.053119,0.045109,0.035601,0.026489,0.018695,0.012372,0.0092813,0.0071377,0.0055938,0.0048986,0.0046176,0.0044536,0.0043761,0.0043788,0.0043798
1,2.8874,1.8862,29.14,167.11,109.46,42.112,55.941,91.485,133.74,149.63,125.9,86.619,58.141,47.434,43.991,42.751,42.546,38.378,33.253,29.507,26.094,23.007,22.692,19.075,17.879,16.729,15.804,14.83,15.523,14.295,13.674,13.362,14.164,14.46,18.412,17.551,14.26,13.383,13.495,15.102
2,0.0069075,0.0013733,0.072166,0.39266,0.27026,0.12801,0.22432,0.36489,0.44649,0.47253,0.50581,0.5382,0.55138,0.55997,0.57774,0.61793,0.69188,0.77361,0.84689,0.92213,0.97498,1.0004,1.0183,1.0264,1.0404,1.0517,1.0672,1.0844,1.104,1.1144,1.1122,1.1314,1.1427,1.146,1.1474,1.1471,1.1353,1.1249,1.1302,1.1389
4,0.0096981,0.013796,0.12534,0.2661,0.2252,0.49286,1.2416,1.9169,2.1877,2.1607,1.924,1.6475,1.5293,1.5907,1.713,1.8475,1.9902,2.0905,2.0964,2.0768,1.9823,1.8186,1.6413,1.4914,1.362,1.268,1.2077,1.1671,1.1347,1.1033,1.0538,1.031,1.0175,1.0034,0.99509,1.0203,1.0521,1.0923,1.1584,1.235
4,0.0092868,0.01425,0.12279,0.24701,0.22357,0.46113,1.1286,1.7482,1.9575,1.8884,1.7698,1.6572,1.6096,1.6725,1.775,1.8764,1.9907,2.0953,2.142,2.1811,2.1324,1.9841,1.7839,1.5824,1.382,1.2171,1.0985,1.0174,0.96706,0.93612,0.90381,0.90264,0.90975,0.91235,0.90753,0.92392,0.93742,0.94906,0.97987,1.0178
3,0.1002,0.021873,0.67601,5.678,4.3838,5.1677,12.176,18.929,21.082,17.021,11.226,7.6391,7.0221,8.2832,10.122,11.743,12.842,12.889,12.018,11.048,10.041,9.1501,8.8451,8.9721,9.8152,11.167,12.972,15.113,17.308,19.201,20.383,20.945,20.625,19.389,17.366,14.824,12.036,9.2776,7.0542,5.1826
1,3.8064,1.1713,44.392,224.08,108.4,24.195,27.942,57.792,88.506,93.415,75.299,53.2,38.162,30.257,24.462,19.838,18.549,15.766,14.526,14.696,15.311,15.747,18.103,17.066,17.893,18.257,18.258,17.95,18.858,17.09,16.137,14.975,15.123,14.876,19.567,18.461,12.788,11.407,11.386,12.98
3,0.60172,0.15082,5.1123,28.542,16.066,35.948,110.06,191.83,203.22,136.08,68.384,34.903,28.158,33.102,41.072,48.717,55.231,58.268,58.04,57.323,55.434,51.595,47.186,41.929,36.108,30.387,25.16,20.812,17.432,14.963,12.91,11.255,10.94,10.457,9.6484,8.6282,7.3739,6.6684,6.4162,6.0447
3,0.74358,0.30469,5.4129,40.522,48.006,32.345,51.201,73.621,79.476,67.975,55.475,49.343,49.282,53.279,58.564,63.639,68.889,72.822,74.918,77.916,79.598,79.244,77.955,75.142,71.161,65.991,60.337,54.578,49.651,44.009,38.826,35.815,33.38,31.034,29.115,27.338,25.351,23.599,22.551,21.816
3,0.46739,0.15847,3.1336,20.511,12.897,33.112,103.01,192.57,243.97,217.02,142.79,81.525,60.721,70.347,89.243,104.88,110.86,102.96,83.242,62.594,43.347,27.566,17.326,11.92,9.0449,7.6444,6.9645,6.5853,6.3704,6.5226,6.6495,5.9861,6.9652,6.6395,7.4746,6.9858,6.5563,6.6925,7.1452,7.4127
1,2.9817,1.044,30.225,173.56,114.93,50.286,96.073,154.27,155.22,105.87,65.455,43.928,34.007,30.635,29.693,29.846,32.089,31.33,30.936,31.259,30.725,29.21,29.66,26.322,25.809,25.859,26.361,27.269,29.494,29.287,28.867,28.503,28.521,28.624,31.832,28.047,24.384,22.825,22.813,23.845
1,3.5734,0.90705,34.923,234.82,119.99,19.364,16.842,30.274,47.499,55.012,49.701,38,27.842,22.932,20.285,18.543,19.579,16.367,14.837,14.201,13.397,12.383,14.2,11.009,11.056,11.213,11.004,10.761,11.818,10.898,10.384,10.212,10.73,11.254,22.811,15.946,12.431,12.542,13.696,15.969
4,0.0081114,0.01174,0.10872,0.21081,0.17791,0.39654,1.0018,1.613,1.8852,1.8344,1.6854,1.5765,1.5384,1.5655,1.5986,1.6337,1.6945,1.7637,1.8015,1.8554,1.8575,1.7862,1.6712,1.547,1.419,1.3122,1.2364,1.1813,1.1367,1.0884,1.0192,0.97068,0.92263,0.87451,0.8376,0.83969,0.8602,0.90338,0.98112,1.0794
1,2.721,1.3581,25.257,165.59,110.43,34.653,51.391,104.66,152.78,152.79,116.54,77.892,52.552,40.8,34.011,30.139,29.596,27.218,26.046,26.055,25.686,24.344,25.274,21.367,20.099,18.714,17.452,15.777,15.401,13.413,11.899,10.531,10.744,10.598,14.433,11.907,10.386,10.408,11.14,13
1,3.8678,0.97476,42.207,239.45,121.16,22.85,20.963,30.704,39.58,39.821,32.911,24.331,18.44,15.592,13.205,10.866,11.598,9.2661,9.0726,9.8319,10.268,10.477,13.01,10.482,10.684,10.717,10.357,9.8898,10.765,9.3845,8.5301,8.0195,8.1873,8.3702,16.961,13.295,7.9897,7.06,7.4077,9.0606
4,0.0065063,0.040615,0.063973,0.091807,0.049654,0.10054,0.29468,0.57043,0.79811,0.87707,0.83292,0.76932,0.7623,0.83669,0.96492,1.1177,1.277,1.3769,1.3793,1.3318,1.2398,1.1198,1.0026,0.90424,0.8085,0.72144,0.65229,0.59228,0.54926,0.51791,0.49133,0.48723,0.49014,0.49058,0.49012,0.50123,0.50946,0.5258,0.54166,0.56935
3,0.1861,0.073062,0.81087,7.9676,11.813,21.659,48.702,57.58,44.104,26.528,14.655,9.1393,8.8895,11.2,14.307,17.352,20.253,22.304,23.269,24,24.377,24.46,25.039,26.064,27.607,29.178,30.355,30.914,30.51,28.747,25.622,22.491,18.859,15.161,11.719,8.9462,6.6579,4.8543,3.7833,3.0319
3,4.3078,5.0887,19.762,78.445,173.08,526.75,1463.2,2651.9,3510.7,3701.5,3436.9,3038.8,2676.1,2406.3,2109.9,1815.3,1536.1,1292.1,1058,913.92,800.08,694.17,602.92,531.06,462.47,402.5,354.75,318.52,294.15,281.04,269.87,263.3,272.73,274.11,265.94,270.22,273.16,275.06,282.55,287.31
4,0.021481,0.056985,0.33054,0.36711,0.1898,0.38021,0.85033,1.4071,2.4599,3.9105,4.7139,4.1376,2.6336,1.4127,0.77174,0.57767,0.52565,0.47457,0.40712,0.33831,0.28457,0.23818,0.20769,0.19015,0.17076,0.15561,0.14208,0.12703,0.11219,0.10473,0.095423,0.089669,0.098118,0.099091,0.10207,0.10389,0.10755,0.10464,0.097372,0.098696
3,0.17704,0.049359,1.5542,7.9847,5.5548,15.025,33.283,42.022,38.236,25.62,14.514,9.2687,8.5149,9.7028,10.943,11.298,10.671,9.0549,6.9264,5.2198,3.8325,2.7049,1.9596,1.4686,1.1882,1.0541,0.9146,0.85515,0.80865,0.788,0.72585,0.58784,0.63313,0.68364,0.78388,0.66594,0.36166,0.27231,0.27181,0.27016
4,8.7693e-05,0.00016745,0.0013994,0.002059,0.0014612,0.0025063,0.0054666,0.009116,0.011826,0.012929,0.013397,0.013748,0.013898,0.01415,0.01482,0.016133,0.018336,0.021552,0.026213,0.033225,0.041982,0.050813,0.058321,0.062692,0.063107,0.05926,0.052748,0.044941,0.037468,0.031116,0.025982,0.02396,0.022773,0.022132,0.022116,0.022805,0.023464,0.024084,0.024891,0.025559
4,0.014476,0.014284,0.20978,0.31456,0.31237,1.0176,1.8969,2.3044,3.0081,4.009,4.1379,3.2414,2.1049,1.3331,0.85688,0.64763,0.56432,0.5067,0.42794,0.35694,0.29109,0.22581,0.17693,0.1481,0.12779,0.1153,0.10461,0.095259,0.087343,0.083901,0.075131,0.070137,0.073774,0.075739,0.071454,0.071421,0.070606,0.063179,0.060636,0.064755
3,0.20176,0.051264,1.7994,11.074,6.7375,7.8854,19.731,32.043,36.829,29.837,19.358,13.254,12.73,15.475,18.739,20.761,21.017,18.995,15.399,12.053,9.009,6.4781,4.8331,3.6423,2.9549,2.5305,2.2204,1.9896,1.8205,1.6532,1.513,1.3104,1.325,1.2546,1.4517,1.0904,0.87089,0.75297,0.73759,0.73082
3,3.9618,6.276,18.575,46.743,106.73,450.33,1482.7,3112.2,4348.5,4218.7,3281.5,2457.2,1956,1644.5,1335.6,1070,854.25,686.95,535.87,442.15,374.98,312.55,269.04,243.82,229.4,222.2,222.83,226.87,232.61,239.78,249.9,241.62,258.71,252.74,238.39,236.27,230.1,222.78,220.06,213.55
3,0.43223,0.10953,4.5616,22.31,11.207,18.8,42.824,60.392,65.252,53.389,35.688,24.701,22.684,25.097,26.892,26.206,23.454,19.026,14.101,10.574,7.9006,5.8169,4.4985,3.4905,2.8883,2.4904,2.1196,1.8928,1.7429,1.5651,1.4457,1.1296,1.2458,1.1481,2.0011,1.5512,0.70929,0.49583,0.49047,0.49561
4,0.0010544,0.0012325,0.010901,0.022986,0.02621,0.077163,0.20519,0.36854,0.53222,0.62982,0.61639,0.5466,0.48869,0.46541,0.45464,0.4546,0.45976,0.45672,0.43239,0.40689,0.37137,0.32911,0.29157,0.26564,0.24607,0.23332,0.22862,0.23231,0.24659,0.27266,0.30844,0.35861,0.42242,0.48885,0.55299,0.62137,0.67961,0.72437,0.75902,0.77729
3,0.24442,0.15792,1.4595,13.387,15.66,13.285,23.717,26.989,22.931,15.766,9.9323,7.2532,7.3957,9.193,12.002,15.453,19.539,23.07,25.22,26.008,24.738,21.605,17.894,14.081,10.631,7.91,5.8407,4.2659,3.3309,2.2359,1.5552,1.1972,1.052,0.89922,0.79071,0.63512,0.55281,0.48088,0.52574,0.73004
2,0.0027119,0.0038128,0.022333,0.092987,0.15556,0.21979,0.34128,0.44964,0.5114,0.52884,0.49149,0.41906,0.34419,0.28401,0.22885,0.18803,0.16316,0.15125,0.14663,0.15477,0.16752,0.18032,0.19268,0.20098,0.20317,0.19698,0.18447,0.16742,0.14814,0.12965,0.10875,0.094911,0.085424,0.075405,0.070136,0.064199,0.059934,0.056492,0.055609,0.054202
3,0.57074,0.18298,4.3679,20.66,12.067,47.478,163.01,308.51,336.15,219.61,103.27,49.649,39.59,44.094,49.387,52.355,52.796,49.925,44.647,40.904,38.916,37.863,39.121,41.968,45.992,50.115,54.083,57.85,60.794,62.924,63.363,62.599,62.379,61.462,57.346,55.481,51.927,49.389,48.319,47.327
2,0.0018309,0.0011878,0.022549,0.055892,0.080773,0.097187,0.19589,0.33733,0.43387,0.49074,0.52807,0.50332,0.41015,0.31399,0.24654,0.21619,0.20173,0.18762,0.16788,0.15538,0.14577,0.13885,0.13555,0.13384,0.13203,0.12835,0.1238,0.11917,0.11512,0.11228,0.10756,0.1068,0.10773,0.10787,0.10579,0.10392,0.10038,0.095244,0.09109,0.085304
2,0.017237,0.0027776,0.17459,1.0465,0.60179,0.23664,0.48059,0.80486,0.99546,1.0297,1.0539,1.1086,1.1933,1.3118,1.4353,1.541,1.6456,1.7033,1.722,1.7723,1.8271,1.8835,1.977,2.066,2.1767,2.2661,2.3402,2.3979,2.4453,2.4663,2.464,2.5189,2.5782,2.6456,2.735,2.8157,2.8728,2.9254,2.994,3.0478
2,0.013505,0.013268,0.12338,0.4587,0.70011,1.2394,1.989,2.2534,2.1134,1.95,1.8074,1.5712,1.2781,1.0403,0.88529,0.84445,0.88509,0.93084,0.92938,0.89715,0.81118,0.68731,0.56472,0.46466,0.38822,0.33922,0.30716,0.28963,0.27553,0.2702,0.24815,0.23113,0.22201,0.20611,0.1979,0.17137,0.14636,0.12747,0.11744,0.10739
1,3.7046,1.3767,39.509,221.47,135.52,33.601,27.367,44.481,63.773,73.215,70.608,59.047,46.013,37.588,32.25,28.957,28.811,25.938,24.502,24.866,24.75,24.23,26.078,22.126,21.126,20.104,19.4,18.547,19.553,18.761,17.926,17.836,18.511,19.008,23.282,23.011,18.743,17.606,17.872,19.253
3,0.076235,0.01746,0.38313,4.0037,4.8214,6.6241,12.892,14.634,12.138,7.9425,4.748,3.2921,3.2526,3.9518,4.8331,5.5536,6.0601,6.1745,5.9243,5.6048,5.0956,4.3851,3.6983,2.9672,2.3545,1.8741,1.4978,1.2159,1.0577,0.83885,0.68229,0.57535,0.52863,0.49771,0.39947,0.34378,0.29629,0.25322,0.25798,0.31028
4,0.0081478,0.010814,0.11845,0.23183,0.14034,0.26311,0.70967,1.2991,1.7091,1.8348,1.7564,1.5846,1.4615,1.4523,1.4759,1.4821,1.4403,1.3331,1.1681,1.0499,0.95406,0.87387,0.81217,0.7705,0.73307,0.70232,0.68466,0.67776,0.68128,0.68739,0.68689,0.69512,0.70274,0.69884,0.67931,0.6714,0.6517,0.62866,0.61758,0.60919
3,0.31439,0.067666,2.0176,19.645,17.383,10.09,22.025,35.377,39.466,29.212,16.314,10.055,10.14,13.151,16.83,19.982,22.325,22.707,21.277,19.241,16.515,13.389,10.979,8.4805,6.744,5.4038,4.3984,3.5281,3.0931,2.3474,1.9282,1.5536,1.4898,1.3163,1.1608,0.91917,0.75188,0.6406,0.69303,0.99305
4,0.0099343,0.013323,0.13148,0.2749,0.24569,0.53821,1.2851,1.8062,1.8211,1.6547,1.4872,1.346,1.3139,1.4059,1.5336,1.6506,1.7743,1.8863,1.9465,1.9999,1.9767,1.8667,1.7134,1.5596,1.4049,1.2737,1.1742,1.1018,1.0544,1.0253,0.99693,1.0124,1.0504,1.0989,1.1567,1.2542,1.3624,1.479,1.6214,1.772
1,3.0173,1.3546,28.872,187.66,108.5,27.763,45.508,89.165,131.36,142.09,117.81,80.406,51.427,37.642,30.485,26.597,25.535,21.513,19.084,18.616,19.18,19.86,23.217,22.007,23.361,24.495,25.68,26.871,29.696,30.712,32.226,33.759,36.103,37.515,45.223,40.144,37.529,36.487,35.998,36.455
4,7.8564e-05,0.0001167,0.00060865,0.0017645,0.0031618,0.0077815,0.01808,0.028083,0.034066,0.037117,0.039834,0.042628,0.046051,0.051643,0.059897,0.069985,0.081496,0.092128,0.10031,0.10883,0.11584,0.12001,0.12161,0.1199,0.11315,0.10163,0.087323,0.07171,0.057055,0.044486,0.03391,0.028482,0.024305,0.02075,0.018302,0.016641,0.01502,0.013504,0.012349,0.011262
1,2.8418,1.0627,26.771,176.11,115.78,31.274,42.834,79.33,116.93,126.71,108.15,81.26,59.752,46.999,37.947,32.157,30.206,27.088,25.751,26.302,27.212,27.447,30.116,27.556,27.561,27.153,26.672,25.658,26.174,23.951,22.442,21.064,20.458,19.304,21.308,18.036,14.648,13.102,12.76,14.043
2,0.0068192,0.0070285,0.030347,0.20736,0.31169,0.61124,1.8464,3.6575,4.8549,4.6804,3.6317,2.4464,1.486,0.88886,0.51506,0.33157,0.23767,0.18376,0.14588,0.13087,0.13029,0.1216,0.12304,0.11957,0.11598,0.10672,0.095778,0.082556,0.072089,0.063848,0.058504,0.041607,0.05388,0.049598,0.038749,0.036292,0.034812,0.033589,0.036836,0.036816
